,hotel_name,hotel_review,hotel_tourlist
1588,호텔 켄싱턴 호텔 설악,"좋았던 점
 · 품위있는 분위기에 친절한 직원들이 좋았습니다. 설악산 입구와 가까운 위치도 좋습니다.
아쉬웠던 점
 · 가성비는 좀 아쉽지만 가격 만큼의 가치는 있다고 생각합니다. 창문이 좀더 깨끗했으면 좋을 것 같습니다.","주변 장소
설악 케이블카
0.9 km
신흥사
1.3 km
신흥사 설악산
1.4 km
비룡폭포
1.7 km
속초종합운동장
3.9 km
테디베어팜
3.9 km
설악워터피아
4.7 km
속초시립박물관
4.7 km
설악씨네라마
4.9 km
국립산악박물관
5 km
인기 투어 & 액티비티
설악산 국립공원
5.6 km
오세암
6.8 km
진전사
6.8 km
속초 엑스포 공원
7.6 km
속초 엑스포타워
7.7 km
석봉 도자기 마술관
7.8 km
영랑호
8.7 km
속초 중앙시장
8.7 km
속초 해수욕장
9.4 km
Daepo Port
10.3 km
자연 경관
산 설악산
0.5 km
가장 가까운 공항
양양국제공항
19.3 km
Wonju Airport
91.6 km"
1589,호텔 켄싱턴 호텔 설악,"좋았던 점
 · 조식 부페가 정말정말 맛있었고 9층 라운지에서 밤에 술과 핑거푸드 잔치도 만족스러웠습니다. 무엇보다 객실과 레스토랑에서 설악산 뷰가 최고였습니다. 설악산과 가깝다는 점도 좋았습니다.
아쉬웠던 점
 · 화장실 변기 수압이 약하다는 점...?","주변 장소
설악 케이블카
0.9 km
신흥사
1.3 km
신흥사 설악산
1.4 km
비룡폭포
1.7 km
속초종합운동장
3.9 km
테디베어팜
3.9 km
설악워터피아
4.7 km
속초시립박물관
4.7 km
설악씨네라마
4.9 km
국립산악박물관
5 km
인기 투어 & 액티비티
설악산 국립공원
5.6 km
오세암
6.8 km
진전사
6.8 km
속초 엑스포 공원
7.6 km
속초 엑스포타워
7.7 km
석봉 도자기 마술관
7.8 km
영랑호
8.7 km
속초 중앙시장
8.7 km
속초 해수욕장
9.4 km
Daepo Port
10.3 km
자연 경관
산 설악산
0.5 km
가장 가까운 공항
양양국제공항
19.3 km
Wonju Airport
91.6 km"
1590,호텔 켄싱턴 호텔 설악,"좋았던 점
 · 위치가 최고입니다. 설악산 속에 폭 쌓여 있어서 여행하기도 좋고 전망도 끝내주죠. 신흥사를 저녁에 슬슬 산책 나갈 수 있는 위치입니다. 어스름 무렵 절에 가면, 고즈넉한 분위기 넘 좋습니다.
가성비 좋은 4성급 호텔!
아쉬웠던 점
 · 방음이 잘 안되어 있어서, 새벽에 옆방 사람들 대화소리때문에 잠을 설쳤어요.","주변 장소
설악 케이블카
0.9 km
신흥사
1.3 km
신흥사 설악산
1.4 km
비룡폭포
1.7 km
속초종합운동장
3.9 km
테디베어팜
3.9 km
설악워터피아
4.7 km
속초시립박물관
4.7 km
설악씨네라마
4.9 km
국립산악박물관
5 km
인기 투어 & 액티비티
설악산 국립공원
5.6 km
오세암
6.8 km
진전사
6.8 km
속초 엑스포 공원
7.6 km
속초 엑스포타워
7.7 km
석봉 도자기 마술관
7.8 km
영랑호
8.7 km
속초 중앙시장
8.7 km
속초 해수욕장
9.4 km
Daepo Port
10.3 km
자연 경관
산 설악산
0.5 km
가장 가까운 공항
양양국제공항
19.3 km
Wonju Airport
91.6 km"
1591,호텔 켄싱턴 호텔 설악,"좋았던 점
 · 룸에서 설악산을 볼 수 있어서 좋았어요!
아쉬웠던 점
 · 건물이 전체적으로 오래된 느낌은 있지만 깔끔하고 좋았어요","주변 장소
설악 케이블카
0.9 km
신흥사
1.3 km
신흥사 설악산
1.4 km
비룡폭포
1.7 km
속초종합운동장
3.9 km
테디베어팜
3.9 km
설악워터피아
4.7 km
속초시립박물관
4.7 km
설악씨네라마
4.9 km
국립산악박물관
5 km
인기 투어 & 액티비티
설악산 국립공원
5.6 km
오세암
6.8 km
진전사
6.8 km
속초 엑스포 공원
7.6 km
속초 엑스포타워
7.7 km
석봉 도자기 마술관
7.8 km
영랑호
8.7 km
속초 중앙시장
8.7 km
속초 해수욕장
9.4 km
Daepo Port
10.3 km
자연 경관
산 설악산
0.5 km
가장 가까운 공항
양양국제공항
19.3 km
Wonju Airport
91.6 km"
1592,호텔 켄싱턴 호텔 설악,"좋았던 점
 · 고객의 기대에 부응하는 친절한 직원 서비스
아쉬웠던 점
 · 아침조식 부페 내용이 다양하지 못함","주변 장소
설악 케이블카
0.9 km
신흥사
1.3 km
신흥사 설악산
1.4 km
비룡폭포
1.7 km
속초종합운동장
3.9 km
테디베어팜
3.9 km
설악워터피아
4.7 km
속초시립박물관
4.7 km
설악씨네라마
4.9 km
국립산악박물관
5 km
인기 투어 & 액티비티
설악산 국립공원
5.6 km
오세암
6.8 km
진전사
6.8 km
속초 엑스포 공원
7.6 km
속초 엑스포타워
7.7 km
석봉 도자기 마술관
7.8 km
영랑호
8.7 km
속초 중앙시장
8.7 km
속초 해수욕장
9.4 km
Daepo Port
10.3 km
자연 경관
산 설악산
0.5 km
가장 가까운 공항
양양국제공항
19.3 km
Wonju Airport
91.6 km"
1593,호텔 켄싱턴 호텔 설악,"좋았던 점
 · 직원의 서비스, 조식의 맛등","주변 장소
설악 케이블카
0.9 km
신흥사
1.3 km
신흥사 설악산
1.4 km
비룡폭포
1.7 km
속초종합운동장
3.9 km
테디베어팜
3.9 km
설악워터피아
4.7 km
속초시립박물관
4.7 km
설악씨네라마
4.9 km
국립산악박물관
5 km
인기 투어 & 액티비티
설악산 국립공원
5.6 km
오세암
6.8 km
진전사
6.8 km
속초 엑스포 공원
7.6 km
속초 엑스포타워
7.7 km
석봉 도자기 마술관
7.8 km
영랑호
8.7 km
속초 중앙시장
8.7 km
속초 해수욕장
9.4 km
Daepo Port
10.3 km
자연 경관
산 설악산
0.5 km
가장 가까운 공항
양양국제공항
19.3 km
Wonju Airport
91.6 km"
1594,호텔 켄싱턴 호텔 설악,"좋았던 점
 · 직원들의 친절함과 뷰~우.
특히 투숙객 할인 바비큐는 아마도 오래 기억될듯합니다.
아쉬웠던 점
 · 시기가 우기인 장마철이라서 그런지 약간의 냄새가 나는것이 조금아쉽네요.
시설이야 오래되서...","주변 장소
설악 케이블카
0.9 km
신흥사
1.3 km
신흥사 설악산
1.4 km
비룡폭포
1.7 km
속초종합운동장
3.9 km
테디베어팜
3.9 km
설악워터피아
4.7 km
속초시립박물관
4.7 km
설악씨네라마
4.9 km
국립산악박물관
5 km
인기 투어 & 액티비티
설악산 국립공원
5.6 km
오세암
6.8 km
진전사
6.8 km
속초 엑스포 공원
7.6 km
속초 엑스포타워
7.7 km
석봉 도자기 마술관
7.8 km
영랑호
8.7 km
속초 중앙시장
8.7 km
속초 해수욕장
9.4 km
Daepo Port
10.3 km
자연 경관
산 설악산
0.5 km
가장 가까운 공항
양양국제공항
19.3 km
Wonju Airport
91.6 km"
1595,호텔 켄싱턴 호텔 설악,"좋았던 점
 · 전체적으로 올드했지만 나름의 멋이있어요
호텔 위치가 왔따!
직원분들이 친절했고,
룸컨디션도 쏘쏘
또 가고싶어용~
참! 조식도 좋았어용
아쉬웠던 점
 · 없는데 굳이 찾아보자면 창가에 거미줄 있는거?
스탠드나 보조등이 있었음해용","주변 장소
설악 케이블카
0.9 km
신흥사
1.3 km
신흥사 설악산
1.4 km
비룡폭포
1.7 km
속초종합운동장
3.9 km
테디베어팜
3.9 km
설악워터피아
4.7 km
속초시립박물관
4.7 km
설악씨네라마
4.9 km
국립산악박물관
5 km
인기 투어 & 액티비티
설악산 국립공원
5.6 km
오세암
6.8 km
진전사
6.8 km
속초 엑스포 공원
7.6 km
속초 엑스포타워
7.7 km
석봉 도자기 마술관
7.8 km
영랑호
8.7 km
속초 중앙시장
8.7 km
속초 해수욕장
9.4 km
Daepo Port
10.3 km
자연 경관
산 설악산
0.5 km
가장 가까운 공항
양양국제공항
19.3 km
Wonju Airport
91.6 km"
1596,호텔 켄싱턴 호텔 설악,"좋았던 점
 · 좋았습니다.
아쉬웠던 점
 · 투숙객이 많아서인지 주차장이 좀 좁다 느꼈어요","주변 장소
설악 케이블카
0.9 km
신흥사
1.3 km
신흥사 설악산
1.4 km
비룡폭포
1.7 km
속초종합운동장
3.9 km
테디베어팜
3.9 km
설악워터피아
4.7 km
속초시립박물관
4.7 km
설악씨네라마
4.9 km
국립산악박물관
5 km
인기 투어 & 액티비티
설악산 국립공원
5.6 km
오세암
6.8 km
진전사
6.8 km
속초 엑스포 공원
7.6 km
속초 엑스포타워
7.7 km
석봉 도자기 마술관
7.8 km
영랑호
8.7 km
속초 중앙시장
8.7 km
속초 해수욕장
9.4 km
Daepo Port
10.3 km
자연 경관
산 설악산
0.5 km
가장 가까운 공항
양양국제공항
19.3 km
Wonju Airport
91.6 km"
1597,호텔 켄싱턴 호텔 설악,"좋았던 점
 · 설악산 입구에 있어서 편함","주변 장소
설악 케이블카
0.9 km
신흥사
1.3 km
신흥사 설악산
1.4 km
비룡폭포
1.7 km
속초종합운동장
3.9 km
테디베어팜
3.9 km
설악워터피아
4.7 km
속초시립박물관
4.7 km
설악씨네라마
4.9 km
국립산악박물관
5 km
인기 투어 & 액티비티
설악산 국립공원
5.6 km
오세암
6.8 km
진전사
6.8 km
속초 엑스포 공원
7.6 km
속초 엑스포타워
7.7 km
석봉 도자기 마술관
7.8 km
영랑호
8.7 km
속초 중앙시장
8.7 km
속초 해수욕장
9.4 km
Daepo Port
10.3 km
자연 경관
산 설악산
0.5 km
가장 가까운 공항
양양국제공항
19.3 km
Wonju Airport
91.6 km"
1598,호텔 켄싱턴 호텔 설악,"좋았던 점
 · 비가와서 주변을 많이 못봤지만 조용하고 괜찬음^^","주변 장소
설악 케이블카
0.9 km
신흥사
1.3 km
신흥사 설악산
1.4 km
비룡폭포
1.7 km
속초종합운동장
3.9 km
테디베어팜
3.9 km
설악워터피아
4.7 km
속초시립박물관
4.7 km
설악씨네라마
4.9 km
국립산악박물관
5 km
인기 투어 & 액티비티
설악산 국립공원
5.6 km
오세암
6.8 km
진전사
6.8 km
속초 엑스포 공원
7.6 km
속초 엑스포타워
7.7 km
석봉 도자기 마술관
7.8 km
영랑호
8.7 km
속초 중앙시장
8.7 km
속초 해수욕장
9.4 km
Daepo Port
10.3 km
자연 경관
산 설악산
0.5 km
가장 가까운 공항
양양국제공항
19.3 km
Wonju Airport
91.6 km"
1599,호텔 켄싱턴 호텔 설악,"좋았던 점
 · 앤틱하고 공기좋고 풍광이 최고임
실내는 오래되서 그런지 쏘 쏘","주변 장소
설악 케이블카
0.9 km
신흥사
1.3 km
신흥사 설악산
1.4 km
비룡폭포
1.7 km
속초종합운동장
3.9 km
테디베어팜
3.9 km
설악워터피아
4.7 km
속초시립박물관
4.7 km
설악씨네라마
4.9 km
국립산악박물관
5 km
인기 투어 & 액티비티
설악산 국립공원
5.6 km
오세암
6.8 km
진전사
6.8 km
속초 엑스포 공원
7.6 km
속초 엑스포타워
7.7 km
석봉 도자기 마술관
7.8 km
영랑호
8.7 km
속초 중앙시장
8.7 km
속초 해수욕장
9.4 km
Daepo Port
10.3 km
자연 경관
산 설악산
0.5 km
가장 가까운 공항
양양국제공항
19.3 km
Wonju Airport
91.6 km"
1600,호텔 켄싱턴 호텔 설악,"좋았던 점
 · 조식 좋아요","주변 장소
설악 케이블카
0.9 km
신흥사
1.3 km
신흥사 설악산
1.4 km
비룡폭포
1.7 km
속초종합운동장
3.9 km
테디베어팜
3.9 km
설악워터피아
4.7 km
속초시립박물관
4.7 km
설악씨네라마
4.9 km
국립산악박물관
5 km
인기 투어 & 액티비티
설악산 국립공원
5.6 km
오세암
6.8 km
진전사
6.8 km
속초 엑스포 공원
7.6 km
속초 엑스포타워
7.7 km
석봉 도자기 마술관
7.8 km
영랑호
8.7 km
속초 중앙시장
8.7 km
속초 해수욕장
9.4 km
Daepo Port
10.3 km
자연 경관
산 설악산
0.5 km
가장 가까운 공항
양양국제공항
19.3 km
Wonju Airport
91.6 km"
1601,호텔 켄싱턴 호텔 설악,"좋았던 점
 · 설악산 국립공원과의 위치
조식도 괜찮았음
체크아웃 후, 짐을 놓고 왔는데 전화주셔서 응대해주심
아쉬웠던 점
 · 딱히 없음","주변 장소
설악 케이블카
0.9 km
신흥사
1.3 km
신흥사 설악산
1.4 km
비룡폭포
1.7 km
속초종합운동장
3.9 km
테디베어팜
3.9 km
설악워터피아
4.7 km
속초시립박물관
4.7 km
설악씨네라마
4.9 km
국립산악박물관
5 km
인기 투어 & 액티비티
설악산 국립공원
5.6 km
오세암
6.8 km
진전사
6.8 km
속초 엑스포 공원
7.6 km
속초 엑스포타워
7.7 km
석봉 도자기 마술관
7.8 km
영랑호
8.7 km
속초 중앙시장
8.7 km
속초 해수욕장
9.4 km
Daepo Port
10.3 km
자연 경관
산 설악산
0.5 km
가장 가까운 공항
양양국제공항
19.3 km
Wonju Airport
91.6 km"
1602,호텔 켄싱턴 호텔 설악,"좋았던 점
 · 청결사항 미흡으로 교체를 요구하였는데
친절하게 바꾸어 주셨어요..
아쉬웠던 점
 · 스카이라운지 사용방법 홍보해주시면
외부이용하는것보다 편리하게 이용할수
있지않나 ... 다음 호텔숙박시 이용할 계획입니다","주변 장소
설악 케이블카
0.9 km
신흥사
1.3 km
신흥사 설악산
1.4 km
비룡폭포
1.7 km
속초종합운동장
3.9 km
테디베어팜
3.9 km
설악워터피아
4.7 km
속초시립박물관
4.7 km
설악씨네라마
4.9 km
국립산악박물관
5 km
인기 투어 & 액티비티
설악산 국립공원
5.6 km
오세암
6.8 km
진전사
6.8 km
속초 엑스포 공원
7.6 km
속초 엑스포타워
7.7 km
석봉 도자기 마술관
7.8 km
영랑호
8.7 km
속초 중앙시장
8.7 km
속초 해수욕장
9.4 km
Daepo Port
10.3 km
자연 경관
산 설악산
0.5 km
가장 가까운 공항
양양국제공항
19.3 km
Wonju Airport
91.6 km"
1603,호텔 켄싱턴 호텔 설악,"좋았던 점
 · 적당한 종류의 간단히 조식을 즐기기에 좋았고 설악산 여행이 목적이라면 최적의 숙소. 직원들이 친절함.
아쉬웠던 점
 · 오랜된 호텔이라 객실 중앙냉난방 시설이 완전 낡아보였고 저녁에는 너무 더워서 온도 낮춰 달라고 했더니 선풍기 가져다주심. 욕실에는 오래된 고무냄새 나고 변기 뚜껑은 조금 건드리면 넘어지고..더럽진 않았지만 불편했음. 객실 바닥이 좀 찐뜩거리고 방 청소하고 몇일 둔 방이었는지 전체적으로 깨끗해 보이긴 했지만 먼지가 보임.","주변 장소
설악 케이블카
0.9 km
신흥사
1.3 km
신흥사 설악산
1.4 km
비룡폭포
1.7 km
속초종합운동장
3.9 km
테디베어팜
3.9 km
설악워터피아
4.7 km
속초시립박물관
4.7 km
설악씨네라마
4.9 km
국립산악박물관
5 km
인기 투어 & 액티비티
설악산 국립공원
5.6 km
오세암
6.8 km
진전사
6.8 km
속초 엑스포 공원
7.6 km
속초 엑스포타워
7.7 km
석봉 도자기 마술관
7.8 km
영랑호
8.7 km
속초 중앙시장
8.7 km
속초 해수욕장
9.4 km
Daepo Port
10.3 km
자연 경관
산 설악산
0.5 km
가장 가까운 공항
양양국제공항
19.3 km
Wonju Airport
91.6 km"
1604,호텔 켄싱턴 호텔 설악,"좋았던 점
 · 설악산의 아름다운 모습과 상쾌한 공기
조식.만족합니다.
9층 레스토랑에서 바라본 설악산의 정경
멋지네요.
아쉬웠던 점
 · 세미나 모임이 있는듯~
마스크 착용~ 독려 부탁드려요.","주변 장소
설악 케이블카
0.9 km
신흥사
1.3 km
신흥사 설악산
1.4 km
비룡폭포
1.7 km
속초종합운동장
3.9 km
테디베어팜
3.9 km
설악워터피아
4.7 km
속초시립박물관
4.7 km
설악씨네라마
4.9 km
국립산악박물관
5 km
인기 투어 & 액티비티
설악산 국립공원
5.6 km
오세암
6.8 km
진전사
6.8 km
속초 엑스포 공원
7.6 km
속초 엑스포타워
7.7 km
석봉 도자기 마술관
7.8 km
영랑호
8.7 km
속초 중앙시장
8.7 km
속초 해수욕장
9.4 km
Daepo Port
10.3 km
자연 경관
산 설악산
0.5 km
가장 가까운 공항
양양국제공항
19.3 km
Wonju Airport
91.6 km"
1605,호텔 켄싱턴 호텔 설악,"좋았던 점
 · 조식
장식","주변 장소
설악 케이블카
0.9 km
신흥사
1.3 km
신흥사 설악산
1.4 km
비룡폭포
1.7 km
속초종합운동장
3.9 km
테디베어팜
3.9 km
설악워터피아
4.7 km
속초시립박물관
4.7 km
설악씨네라마
4.9 km
국립산악박물관
5 km
인기 투어 & 액티비티
설악산 국립공원
5.6 km
오세암
6.8 km
진전사
6.8 km
속초 엑스포 공원
7.6 km
속초 엑스포타워
7.7 km
석봉 도자기 마술관
7.8 km
영랑호
8.7 km
속초 중앙시장
8.7 km
속초 해수욕장
9.4 km
Daepo Port
10.3 km
자연 경관
산 설악산
0.5 km
가장 가까운 공항
양양국제공항
19.3 km
Wonju Airport
91.6 km"
1606,호텔 켄싱턴 호텔 설악,"좋았던 점
 · 조식 매우 훌륭함. 위치 또한 설악동을 즐기기에 최상이었음.","주변 장소
설악 케이블카
0.9 km
신흥사
1.3 km
신흥사 설악산
1.4 km
비룡폭포
1.7 km
속초종합운동장
3.9 km
테디베어팜
3.9 km
설악워터피아
4.7 km
속초시립박물관
4.7 km
설악씨네라마
4.9 km
국립산악박물관
5 km
인기 투어 & 액티비티
설악산 국립공원
5.6 km
오세암
6.8 km
진전사
6.8 km
속초 엑스포 공원
7.6 km
속초 엑스포타워
7.7 km
석봉 도자기 마술관
7.8 km
영랑호
8.7 km
속초 중앙시장
8.7 km
속초 해수욕장
9.4 km
Daepo Port
10.3 km
자연 경관
산 설악산
0.5 km
가장 가까운 공항
양양국제공항
19.3 km
Wonju Airport
91.6 km"
1607,호텔 켄싱턴 호텔 설악,"좋았던 점
 · 산조망 이 아니었는데, 데스크의 미스안이 친절하게 산조망 방으로 주셔서, 
즐건여행이되었어요. 이번이2번째 방문인데, 강원도설악부근에 여행오면, 또 방문할예정임, 
우리부부에게는 편안한 숙소인것 같아요. 접근성,편안함 이좋았어요.
아쉬웠던 점
 · 재밌는 이벤트가 있으면 추억에 남을텐데, 우리가갔을때는 이벤트가 끝난뒤였음, 소소한 이벤트로 즐건 방문이 되면 더 활력있는 호텔이 될것 같아요. 편안함과더불어 톡톡튀는 이벤트로 즐겁게 해주세요^^","주변 장소
설악 케이블카
0.9 km
신흥사
1.3 km
신흥사 설악산
1.4 km
비룡폭포
1.7 km
속초종합운동장
3.9 km
테디베어팜
3.9 km
설악워터피아
4.7 km
속초시립박물관
4.7 km
설악씨네라마
4.9 km
국립산악박물관
5 km
인기 투어 & 액티비티
설악산 국립공원
5.6 km
오세암
6.8 km
진전사
6.8 km
속초 엑스포 공원
7.6 km
속초 엑스포타워
7.7 km
석봉 도자기 마술관
7.8 km
영랑호
8.7 km
속초 중앙시장
8.7 km
속초 해수욕장
9.4 km
Daepo Port
10.3 km
자연 경관
산 설악산
0.5 km
가장 가까운 공항
양양국제공항
19.3 km
Wonju Airport
91.6 km"
1608,호텔 켄싱턴 호텔 설악,"좋았던 점
 · 호텔인테리어가 엔틱해서 마치 영국의호텔에 온듯한 느낌이 들었습니다
설악산뷰가 넘 멋있었고 설악산이 가까워서 주차걱정 안해도 되니 좋았습니다
아쉬웠던 점
 · 욕실이 좀 좁아서 불편한것 빼고는 아쉬운게 별로 없는호텔","주변 장소
설악 케이블카
0.9 km
신흥사
1.3 km
신흥사 설악산
1.4 km
비룡폭포
1.7 km
속초종합운동장
3.9 km
테디베어팜
3.9 km
설악워터피아
4.7 km
속초시립박물관
4.7 km
설악씨네라마
4.9 km
국립산악박물관
5 km
인기 투어 & 액티비티
설악산 국립공원
5.6 km
오세암
6.8 km
진전사
6.8 km
속초 엑스포 공원
7.6 km
속초 엑스포타워
7.7 km
석봉 도자기 마술관
7.8 km
영랑호
8.7 km
속초 중앙시장
8.7 km
속초 해수욕장
9.4 km
Daepo Port
10.3 km
자연 경관
산 설악산
0.5 km
가장 가까운 공항
양양국제공항
19.3 km
Wonju Airport
91.6 km"
1609,호텔 켄싱턴 호텔 설악,"좋았던 점
 · 아침 식사가 좋았어요.
아쉬웠던 점
 · 주차장이 좀 협소해요. 편의점 등의 편의시설이 너무 일직 닫습니다.","주변 장소
설악 케이블카
0.9 km
신흥사
1.3 km
신흥사 설악산
1.4 km
비룡폭포
1.7 km
속초종합운동장
3.9 km
테디베어팜
3.9 km
설악워터피아
4.7 km
속초시립박물관
4.7 km
설악씨네라마
4.9 km
국립산악박물관
5 km
인기 투어 & 액티비티
설악산 국립공원
5.6 km
오세암
6.8 km
진전사
6.8 km
속초 엑스포 공원
7.6 km
속초 엑스포타워
7.7 km
석봉 도자기 마술관
7.8 km
영랑호
8.7 km
속초 중앙시장
8.7 km
속초 해수욕장
9.4 km
Daepo Port
10.3 km
자연 경관
산 설악산
0.5 km
가장 가까운 공항
양양국제공항
19.3 km
Wonju Airport
91.6 km"
1610,호텔 켄싱턴 호텔 설악,"좋았던 점
 · 국립공원인 설악산을 걸어서 입장할 수 있다는것은 다른 숙소에서는 체험할 수 없는 유일한 장점입니다.
아쉬웠던 점
 · 조식부페와 한양식당 메뉴의 단조로움이 아쉬웠습니다.","주변 장소
설악 케이블카
0.9 km
신흥사
1.3 km
신흥사 설악산
1.4 km
비룡폭포
1.7 km
속초종합운동장
3.9 km
테디베어팜
3.9 km
설악워터피아
4.7 km
속초시립박물관
4.7 km
설악씨네라마
4.9 km
국립산악박물관
5 km
인기 투어 & 액티비티
설악산 국립공원
5.6 km
오세암
6.8 km
진전사
6.8 km
속초 엑스포 공원
7.6 km
속초 엑스포타워
7.7 km
석봉 도자기 마술관
7.8 km
영랑호
8.7 km
속초 중앙시장
8.7 km
속초 해수욕장
9.4 km
Daepo Port
10.3 km
자연 경관
산 설악산
0.5 km
가장 가까운 공항
양양국제공항
19.3 km
Wonju Airport
91.6 km"
1611,호텔 켄싱턴 호텔 설악,"좋았던 점
 · 위치 가격 친절 욕실 청결
아쉬웠던 점
 · 복도가 오래되어서 곰팡이 냄새가 좀 납니다
매트리스교채가 시급한듯해요. 푹 꺼진 곳이 있어요","주변 장소
설악 케이블카
0.9 km
신흥사
1.3 km
신흥사 설악산
1.4 km
비룡폭포
1.7 km
속초종합운동장
3.9 km
테디베어팜
3.9 km
설악워터피아
4.7 km
속초시립박물관
4.7 km
설악씨네라마
4.9 km
국립산악박물관
5 km
인기 투어 & 액티비티
설악산 국립공원
5.6 km
오세암
6.8 km
진전사
6.8 km
속초 엑스포 공원
7.6 km
속초 엑스포타워
7.7 km
석봉 도자기 마술관
7.8 km
영랑호
8.7 km
속초 중앙시장
8.7 km
속초 해수욕장
9.4 km
Daepo Port
10.3 km
자연 경관
산 설악산
0.5 km
가장 가까운 공항
양양국제공항
19.3 km
Wonju Airport
91.6 km"
1612,호텔 켄싱턴 호텔 설악,"좋았던 점
 · 호텔 위치에서 보이는 설악산 전경은 이색적이고 멋집니다.
아쉬웠던 점
 · 예전의(작년) 아침식사와 차이가 나네요..
평일이고 코로나 영향으로 식사 인원이 적어서 그런가?","주변 장소
설악 케이블카
0.9 km
신흥사
1.3 km
신흥사 설악산
1.4 km
비룡폭포
1.7 km
속초종합운동장
3.9 km
테디베어팜
3.9 km
설악워터피아
4.7 km
속초시립박물관
4.7 km
설악씨네라마
4.9 km
국립산악박물관
5 km
인기 투어 & 액티비티
설악산 국립공원
5.6 km
오세암
6.8 km
진전사
6.8 km
속초 엑스포 공원
7.6 km
속초 엑스포타워
7.7 km
석봉 도자기 마술관
7.8 km
영랑호
8.7 km
속초 중앙시장
8.7 km
속초 해수욕장
9.4 km
Daepo Port
10.3 km
자연 경관
산 설악산
0.5 km
가장 가까운 공항
양양국제공항
19.3 km
Wonju Airport
91.6 km"
1613,호텔 켄싱턴 호텔 설악,"좋았던 점
 · 위치가 진짜 좋아요. 새벽 일찍 일어나서 동네 산책가듯 설악산 비선대 다녀오기 좋았어요. 직원분들도 매우 친절하셨어요.
아쉬웠던 점
 · 별로 없습니다.","주변 장소
설악 케이블카
0.9 km
신흥사
1.3 km
신흥사 설악산
1.4 km
비룡폭포
1.7 km
속초종합운동장
3.9 km
테디베어팜
3.9 km
설악워터피아
4.7 km
속초시립박물관
4.7 km
설악씨네라마
4.9 km
국립산악박물관
5 km
인기 투어 & 액티비티
설악산 국립공원
5.6 km
오세암
6.8 km
진전사
6.8 km
속초 엑스포 공원
7.6 km
속초 엑스포타워
7.7 km
석봉 도자기 마술관
7.8 km
영랑호
8.7 km
속초 중앙시장
8.7 km
속초 해수욕장
9.4 km
Daepo Port
10.3 km
자연 경관
산 설악산
0.5 km
가장 가까운 공항
양양국제공항
19.3 km
Wonju Airport
91.6 km"
1614,호텔 켄싱턴 호텔 설악,"좋았던 점
 · 방이 아주 조용하고 권금성을 볼 수있어 참좋았다. 햇빛이 비치는 설악산을 보며 먹는 아침식사도 훌륭하였다.
아쉬웠던 점
 · 난방이 조금 더 따뜻했으면 좋았겠다.","주변 장소
설악 케이블카
0.9 km
신흥사
1.3 km
신흥사 설악산
1.4 km
비룡폭포
1.7 km
속초종합운동장
3.9 km
테디베어팜
3.9 km
설악워터피아
4.7 km
속초시립박물관
4.7 km
설악씨네라마
4.9 km
국립산악박물관
5 km
인기 투어 & 액티비티
설악산 국립공원
5.6 km
오세암
6.8 km
진전사
6.8 km
속초 엑스포 공원
7.6 km
속초 엑스포타워
7.7 km
석봉 도자기 마술관
7.8 km
영랑호
8.7 km
속초 중앙시장
8.7 km
속초 해수욕장
9.4 km
Daepo Port
10.3 km
자연 경관
산 설악산
0.5 km
가장 가까운 공항
양양국제공항
19.3 km
Wonju Airport
91.6 km"
1615,호텔 켄싱턴 호텔 설악,"좋았던 점
 · 엔티크 호텔의 맛
아쉬웠던 점
 · 소음 문제","주변 장소
설악 케이블카
0.9 km
신흥사
1.3 km
신흥사 설악산
1.4 km
비룡폭포
1.7 km
속초종합운동장
3.9 km
테디베어팜
3.9 km
설악워터피아
4.7 km
속초시립박물관
4.7 km
설악씨네라마
4.9 km
국립산악박물관
5 km
인기 투어 & 액티비티
설악산 국립공원
5.6 km
오세암
6.8 km
진전사
6.8 km
속초 엑스포 공원
7.6 km
속초 엑스포타워
7.7 km
석봉 도자기 마술관
7.8 km
영랑호
8.7 km
속초 중앙시장
8.7 km
속초 해수욕장
9.4 km
Daepo Port
10.3 km
자연 경관
산 설악산
0.5 km
가장 가까운 공항
양양국제공항
19.3 km
Wonju Airport
91.6 km"
1616,호텔 켄싱턴 호텔 설악,"좋았던 점
 · 잠자리는 지난번 온돌ㆍ이번 침대 다 좋았다. 근데 청소가!! 덜 된듯 해서 당황하며 짐을 풀었다. 그 외엔 오케이ㅡ특히 로비 서재가 좋았다.
아쉬웠던 점
 · 아쉬운건 로비에 커피가 없다는 사실ᆢ 커피향이 넘치는 아침 로비라면 최고일텐데ᆢ 많이 아쉬운ᆢ 보통 유럽의 좋은 호텔에는 커피를 커다란 보온병에 담아놓고 맘대로 마시게 하는데ㅡㅡㅡ","주변 장소
설악 케이블카
0.9 km
신흥사
1.3 km
신흥사 설악산
1.4 km
비룡폭포
1.7 km
속초종합운동장
3.9 km
테디베어팜
3.9 km
설악워터피아
4.7 km
속초시립박물관
4.7 km
설악씨네라마
4.9 km
국립산악박물관
5 km
인기 투어 & 액티비티
설악산 국립공원
5.6 km
오세암
6.8 km
진전사
6.8 km
속초 엑스포 공원
7.6 km
속초 엑스포타워
7.7 km
석봉 도자기 마술관
7.8 km
영랑호
8.7 km
속초 중앙시장
8.7 km
속초 해수욕장
9.4 km
Daepo Port
10.3 km
자연 경관
산 설악산
0.5 km
가장 가까운 공항
양양국제공항
19.3 km
Wonju Airport
91.6 km"
